 16386    0.50277E-01    0.39442E-03    0.59846E-03   -0.61125E-03
 16387    0.50262E-01    0.39434E-03    0.59843E-03   -0.61117E-03
 16388    0.50265E-01    0.39426E-03    0.59838E-03   -0.61109E-03
 16389    0.50250E-01    0.39419E-03    0.59835E-03   -0.61102E-03
 16390    0.50253E-01    0.39410E-03    0.59830E-03   -0.61094E-03
 16391    0.50238E-01    0.39402E-03    0.59827E-03   -0.61086E-03
 16392    0.50241E-01    0.39394E-03    0.59822E-03   -0.61079E-03
 16393    0.50226E-01    0.39386E-03    0.59819E-03   -0.61071E-03
 16394    0.50229E-01    0.39378E-03    0.59814E-03   -0.61063E-03
 16395    0.50214E-01    0.39370E-03    0.59811E-03   -0.61056E-03
 16396    0.50217E-01    0.39362E-03    0.59807E-03   -0.61048E-03
 16397    0.50202E-01    0.39354E-03    0.59803E-03   -0.61040E-03
 16398    0.50205E-01    0.39346E-03    0.59799E-03   -0.61033E-03
 16399    0.50190E-01    0.39338E-03    0.59795E-03   -0.61025E-03
 16400    0.50193E-01    0.39330E-03    0.59791E-03   -0.61017E-03
 16401    0.50178E-01    0.39322E-03    0.59788E-03   -0.61010E-03
 16402    0.50181E-01    0.39314E-03    0.59783E-03   -0.61002E-03
 16403    0.50166E-01    0.39306E-03    0.59780E-03   -0.60994E-03
 16404    0.50169E-01    0.39298E-03    0.59775E-03   -0.60987E-03
 16405    0.50154E-01    0.39290E-03    0.59772E-03   -0.60979E-03
 16406    0.50157E-01    0.39282E-03    0.59767E-03   -0.60971E-03
 16407    0.50142E-01    0.39274E-03    0.59764E-03   -0.60964E-03
 16408    0.50145E-01    0.39266E-03    0.59759E-03   -0.60956E-03
 16409    0.50130E-01    0.39258E-03    0.59756E-03   -0.60948E-03
 16410    0.50132E-01    0.39250E-03    0.59752E-03   -0.60941E-03
 16411    0.50118E-01    0.39242E-03    0.59748E-03   -0.60933E-03
 16412    0.50120E-01    0.39234E-03    0.59744E-03   -0.60925E-03
 16413    0.50105E-01    0.39226E-03    0.59741E-03   -0.60918E-03
 16414    0.50108E-01    0.39218E-03    0.59736E-03   -0.60910E-03
 16415    0.50093E-01    0.39210E-03    0.59733E-03   -0.60903E-03
 16416    0.50096E-01    0.39201E-03    0.59728E-03   -0.60895E-03
 16417    0.50081E-01    0.39194E-03    0.59725E-03   -0.60887E-03
 16418    0.50084E-01    0.39185E-03    0.59721E-03   -0.60880E-03
 16419    0.50069E-01    0.39178E-03    0.59717E-03   -0.60872E-03
 16420    0.50072E-01    0.39169E-03    0.59713E-03   -0.60864E-03
 16421    0.50057E-01    0.39162E-03    0.59710E-03   -0.60857E-03
 16422    0.50060E-01    0.39153E-03    0.59705E-03   -0.60849E-03
 16423    0.50045E-01    0.39146E-03    0.59702E-03   -0.60841E-03
 16424    0.50048E-01    0.39138E-03    0.59697E-03   -0.60834E-03
 16425    0.50033E-01    0.39130E-03    0.59694E-03   -0.60826E-03
 16426    0.50036E-01    0.39121E-03    0.59689E-03   -0.60819E-03
 16427    0.50021E-01    0.39114E-03    0.59686E-03   -0.60811E-03
 16428    0.50024E-01    0.39105E-03    0.59682E-03   -0.60803E-03
 16429    0.50009E-01    0.39098E-03    0.59678E-03   -0.60796E-03
 16430    0.50012E-01    0.39089E-03    0.59674E-03   -0.60788E-03
 16431    0.49997E-01    0.39082E-03    0.59671E-03   -0.60780E-03
 16432    0.50000E-01    0.39073E-03    0.59666E-03   -0.60773E-03
 16433    0.49985E-01    0.39066E-03    0.59663E-03   -0.60765E-03
 16434    0.49988E-01    0.39057E-03    0.59658E-03   -0.60758E-03
 16435    0.49973E-01    0.39050E-03    0.59655E-03   -0.60750E-03
 16436    0.49976E-01    0.39041E-03    0.59651E-03   -0.60742E-03
 16437    0.49961E-01    0.39034E-03    0.59648E-03   -0.60735E-03
 16438    0.49964E-01    0.39025E-03    0.59643E-03   -0.60727E-03
 16439    0.49949E-01    0.39018E-03    0.59640E-03   -0.60720E-03
 16440    0.49952E-01    0.39009E-03    0.59635E-03   -0.60712E-03
 16441    0.49937E-01    0.39002E-03    0.59632E-03   -0.60704E-03
 16442    0.49940E-01    0.38993E-03    0.59628E-03   -0.60697E-03
 16443    0.49925E-01    0.38986E-03    0.59625E-03   -0.60689E-03
 16444    0.49928E-01    0.38978E-03    0.59620E-03   -0.60682E-03
 16445    0.49913E-01    0.38970E-03    0.59617E-03   -0.60674E-03
 16446    0.49916E-01    0.38961E-03    0.59612E-03   -0.60666E-03
 16447    0.49901E-01    0.38954E-03    0.59609E-03   -0.60659E-03
 16448    0.49904E-01    0.38946E-03    0.59605E-03   -0.60651E-03
 16449    0.49889E-01    0.38938E-03    0.59601E-03   -0.60644E-03
 16450    0.49892E-01    0.38930E-03    0.59597E-03   -0.60636E-03
 16451    0.49877E-01    0.38922E-03    0.59594E-03   -0.60628E-03
 16452    0.49880E-01    0.38914E-03    0.59589E-03   -0.60621E-03
 16453    0.49865E-01    0.38906E-03    0.59586E-03   -0.60613E-03
 16454    0.49868E-01    0.38898E-03    0.59581E-03   -0.60606E-03
 16455    0.49853E-01    0.38891E-03    0.59578E-03   -0.60598E-03
 16456    0.49856E-01    0.38882E-03    0.59574E-03   -0.60590E-03
 16457    0.49841E-01    0.38875E-03    0.59571E-03   -0.60583E-03
 16458    0.49844E-01    0.38866E-03    0.59566E-03   -0.60575E-03
 16459    0.49829E-01    0.38859E-03    0.59563E-03   -0.60568E-03
 16460    0.49832E-01    0.38850E-03    0.59558E-03   -0.60560E-03
 16461    0.49817E-01    0.38843E-03    0.59555E-03   -0.60553E-03
 16462    0.49821E-01    0.38834E-03    0.59551E-03   -0.60545E-03
 16463    0.49806E-01    0.38827E-03    0.59548E-03   -0.60537E-03
 16464    0.49809E-01    0.38818E-03    0.59543E-03   -0.60530E-03
 16465    0.49794E-01    0.38811E-03    0.59540E-03   -0.60522E-03
 16466    0.49797E-01    0.38802E-03    0.59535E-03   -0.60515E-03
 16467    0.49782E-01    0.38795E-03    0.59532E-03   -0.60507E-03
 16468    0.49785E-01    0.38786E-03    0.59528E-03   -0.60500E-03
 16469    0.49770E-01    0.38779E-03    0.59524E-03   -0.60492E-03
 16470    0.49773E-01    0.38770E-03    0.59520E-03   -0.60484E-03
 16471    0.49758E-01    0.38763E-03    0.59517E-03   -0.60477E-03
 16472    0.49761E-01    0.38755E-03    0.59512E-03   -0.60469E-03
 16473    0.49746E-01    0.38747E-03    0.59509E-03   -0.60462E-03
 16474    0.49749E-01    0.38739E-03    0.59505E-03   -0.60454E-03
 16475    0.49734E-01    0.38732E-03    0.59502E-03   -0.60447E-03
 16476    0.49737E-01    0.38723E-03    0.59497E-03   -0.60439E-03
 16477    0.49722E-01    0.38716E-03    0.59494E-03   -0.60431E-03
 16478    0.49725E-01    0.38707E-03    0.59489E-03   -0.60424E-03
 16479    0.49710E-01    0.38700E-03    0.59486E-03   -0.60416E-03
 16480    0.49713E-01    0.38691E-03    0.59482E-03   -0.60409E-03
 16481    0.49698E-01    0.38684E-03    0.59479E-03   -0.60401E-03
 16482    0.49701E-01    0.38675E-03    0.59474E-03   -0.60394E-03
 16483    0.49686E-01    0.38668E-03    0.59471E-03   -0.60386E-03
 16484    0.49689E-01    0.38660E-03    0.59466E-03   -0.60379E-03
 16485    0.49674E-01    0.38652E-03    0.59463E-03   -0.60371E-03
 16486    0.49677E-01    0.38644E-03    0.59459E-03   -0.60364E-03
 16487    0.49663E-01    0.38636E-03    0.59456E-03   -0.60356E-03
 16488    0.49666E-01    0.38628E-03    0.59451E-03   -0.60348E-03
 16489    0.49651E-01    0.38621E-03    0.59448E-03   -0.60341E-03
 16490    0.49654E-01    0.38612E-03    0.59443E-03   -0.60333E-03
 16491    0.49639E-01    0.38605E-03    0.59440E-03   -0.60326E-03
 16492    0.49642E-01    0.38596E-03    0.59436E-03   -0.60318E-03
 16493    0.49627E-01    0.38589E-03    0.59433E-03   -0.60311E-03
 16494    0.49630E-01    0.38580E-03    0.59428E-03   -0.60303E-03
 16495    0.49615E-01    0.38573E-03    0.59425E-03   -0.60296E-03
 16496    0.49618E-01    0.38564E-03    0.59421E-03   -0.60288E-03
 16497    0.49603E-01    0.38557E-03    0.59418E-03   -0.60281E-03
 16498    0.49606E-01    0.38549E-03    0.59413E-03   -0.60273E-03
 16499    0.49591E-01    0.38541E-03    0.59410E-03   -0.60266E-03
 16500    0.49594E-01    0.38533E-03    0.59405E-03   -0.60258E-03
 16501    0.49579E-01    0.38526E-03    0.59402E-03   -0.60251E-03
 16502    0.49582E-01    0.38517E-03    0.59398E-03   -0.60243E-03
 16503    0.49568E-01    0.38510E-03    0.59395E-03   -0.60236E-03
 16504    0.49571E-01    0.38501E-03    0.59390E-03   -0.60228E-03
 16505    0.49556E-01    0.38494E-03    0.59387E-03   -0.60221E-03
 16506    0.49559E-01    0.38485E-03    0.59382E-03   -0.60213E-03
 16507    0.49544E-01    0.38478E-03    0.59379E-03   -0.60206E-03
 16508    0.49547E-01    0.38470E-03    0.59375E-03   -0.60198E-03
 16509    0.49532E-01    0.38462E-03    0.59372E-03   -0.60191E-03
 16510    0.49535E-01    0.38454E-03    0.59367E-03   -0.60183E-03
 16511    0.49520E-01    0.38447E-03    0.59364E-03   -0.60176E-03
 16512    0.49523E-01    0.38438E-03    0.59360E-03   -0.60168E-03
 16513    0.49508E-01    0.38431E-03    0.59356E-03   -0.60161E-03
 16514    0.49511E-01    0.38422E-03    0.59352E-03   -0.60153E-03
 16515    0.49496E-01    0.38415E-03    0.59349E-03   -0.60146E-03
 16516    0.49500E-01    0.38407E-03    0.59344E-03   -0.60138E-03
 16517    0.49485E-01    0.38400E-03    0.59341E-03   -0.60131E-03
 16518    0.49488E-01    0.38391E-03    0.59337E-03   -0.60123E-03
 16519    0.49473E-01    0.38384E-03    0.59333E-03   -0.60116E-03
 16520    0.49476E-01    0.38375E-03    0.59329E-03   -0.60108E-03
 16521    0.49461E-01    0.38368E-03    0.59326E-03   -0.60101E-03
 16522    0.49464E-01    0.38360E-03    0.59321E-03   -0.60093E-03
 16523    0.49449E-01    0.38352E-03    0.59318E-03   -0.60086E-03
 16524    0.49452E-01    0.38344E-03    0.59314E-03   -0.60078E-03
 16525    0.49437E-01    0.38337E-03    0.59311E-03   -0.60071E-03
 16526    0.49440E-01    0.38328E-03    0.59306E-03   -0.60063E-03
 16527    0.49425E-01    0.38321E-03    0.59303E-03   -0.60056E-03
 16528    0.49429E-01    0.38312E-03    0.59299E-03   -0.60048E-03
 16529    0.49414E-01    0.38305E-03    0.59295E-03   -0.60041E-03
 16530    0.49417E-01    0.38297E-03    0.59291E-03   -0.60033E-03
 16531    0.49402E-01    0.38290E-03    0.59288E-03   -0.60026E-03
 16532    0.49405E-01    0.38281E-03    0.59283E-03   -0.60018E-03
 16533    0.49390E-01    0.38274E-03    0.59280E-03   -0.60011E-03
 16534    0.49393E-01    0.38265E-03    0.59276E-03   -0.60003E-03
 16535    0.49378E-01    0.38258E-03    0.59273E-03   -0.59996E-03
 16536    0.49381E-01    0.38250E-03    0.59268E-03   -0.59988E-03
 16537    0.49366E-01    0.38242E-03    0.59265E-03   -0.59981E-03
 16538    0.49370E-01    0.38234E-03    0.59261E-03   -0.59973E-03
 16539    0.49355E-01    0.38227E-03    0.59258E-03   -0.59966E-03
 16540    0.49358E-01    0.38218E-03    0.59253E-03   -0.59959E-03
 16541    0.49343E-01    0.38211E-03    0.59250E-03   -0.59951E-03
 16542    0.49346E-01    0.38203E-03    0.59246E-03   -0.59944E-03
 16543    0.49331E-01    0.38195E-03    0.59243E-03   -0.59936E-03
 16544    0.49334E-01    0.38187E-03    0.59238E-03   -0.59929E-03
 16545    0.49319E-01    0.38180E-03    0.59235E-03   -0.59921E-03
 16546    0.49323E-01    0.38171E-03    0.59230E-03   -0.59914E-03
 16547    0.49308E-01    0.38164E-03    0.59227E-03   -0.59906E-03
 16548    0.49311E-01    0.38156E-03    0.59223E-03   -0.59899E-03
 16549    0.49296E-01    0.38148E-03    0.59220E-03   -0.59891E-03
 16550    0.49299E-01    0.38140E-03    0.59215E-03   -0.59884E-03
 16551    0.49284E-01    0.38133E-03    0.59212E-03   -0.59877E-03
 16552    0.49287E-01    0.38124E-03    0.59208E-03   -0.59869E-03
 16553    0.49272E-01    0.38117E-03    0.59205E-03   -0.59862E-03
 16554    0.49276E-01    0.38108E-03    0.59200E-03   -0.59854E-03
 16555    0.49261E-01    0.38101E-03    0.59197E-03   -0.59847E-03
 16556    0.49264E-01    0.38093E-03    0.59193E-03   -0.59839E-03
 16557    0.49249E-01    0.38086E-03    0.59190E-03   -0.59832E-03
 16558    0.49252E-01    0.38077E-03    0.59185E-03   -0.59824E-03
 16559    0.49237E-01    0.38070E-03    0.59182E-03   -0.59817E-03
 16560    0.49240E-01    0.38062E-03    0.59178E-03   -0.59810E-03
 16561    0.49225E-01    0.38055E-03    0.59175E-03   -0.59802E-03
 16562    0.49229E-01    0.38046E-03    0.59170E-03   -0.59795E-03
 16563    0.49214E-01    0.38039E-03    0.59167E-03   -0.59787E-03
 16564    0.49217E-01    0.38030E-03    0.59163E-03   -0.59780E-03
 16565    0.49202E-01    0.38023E-03    0.59159E-03   -0.59772E-03
 16566    0.49205E-01    0.38015E-03    0.59155E-03   -0.59765E-03
 16567    0.49190E-01    0.38008E-03    0.59152E-03   -0.59758E-03
 16568    0.49193E-01    0.37999E-03    0.59148E-03   -0.59750E-03
 16569    0.49178E-01    0.37992E-03    0.59145E-03   -0.59743E-03
 16570    0.49182E-01    0.37983E-03    0.59140E-03   -0.59735E-03
 16571    0.49167E-01    0.37976E-03    0.59137E-03   -0.59728E-03
 16572    0.49170E-01    0.37968E-03    0.59133E-03   -0.59720E-03
 16573    0.49155E-01    0.37961E-03    0.59130E-03   -0.59713E-03
 16574    0.49158E-01    0.37952E-03    0.59125E-03   -0.59706E-03
 16575    0.49143E-01    0.37945E-03    0.59122E-03   -0.59698E-03
 16576    0.49147E-01    0.37936E-03    0.59118E-03   -0.59691E-03
 16577    0.49132E-01    0.37929E-03    0.59115E-03   -0.59683E-03
 16578    0.49135E-01    0.37921E-03    0.59110E-03   -0.59676E-03
 16579    0.49120E-01    0.37914E-03    0.59107E-03   -0.59669E-03
 16580    0.49123E-01    0.37905E-03    0.59103E-03   -0.59661E-03
 16581    0.49108E-01    0.37898E-03    0.59100E-03   -0.59654E-03
 16582    0.49111E-01    0.37890E-03    0.59095E-03   -0.59646E-03
 16583    0.49096E-01    0.37883E-03    0.59092E-03   -0.59639E-03
 16584    0.49100E-01    0.37874E-03    0.59088E-03   -0.59632E-03
 16585    0.49085E-01    0.37867E-03    0.59085E-03   -0.59624E-03
 16586    0.49088E-01    0.37859E-03    0.59080E-03   -0.59617E-03
 16587    0.49073E-01    0.37851E-03    0.59077E-03   -0.59609E-03
 16588    0.49076E-01    0.37843E-03    0.59073E-03   -0.59602E-03
 16589    0.49061E-01    0.37836E-03    0.59070E-03   -0.59595E-03
 16590    0.49065E-01    0.37828E-03    0.59065E-03   -0.59587E-03
 16591    0.49050E-01    0.37820E-03    0.59062E-03   -0.59580E-03
 16592    0.49053E-01    0.37812E-03    0.59058E-03   -0.59572E-03
 16593    0.49038E-01    0.37805E-03    0.59055E-03   -0.59565E-03
 16594    0.49041E-01    0.37796E-03    0.59050E-03   -0.59558E-03
 16595    0.49026E-01    0.37789E-03    0.59047E-03   -0.59550E-03
 16596    0.49030E-01    0.37781E-03    0.59043E-03   -0.59543E-03
 16597    0.49015E-01    0.37774E-03    0.59040E-03   -0.59535E-03
 16598    0.49018E-01    0.37765E-03    0.59035E-03   -0.59528E-03
 16599    0.49003E-01    0.37758E-03    0.59032E-03   -0.59521E-03
 16600    0.49006E-01    0.37750E-03    0.59028E-03   -0.59513E-03
 16601    0.48991E-01    0.37743E-03    0.59025E-03   -0.59506E-03
 16602    0.48995E-01    0.37734E-03    0.59021E-03   -0.59499E-03
 16603    0.48980E-01    0.37727E-03    0.59018E-03   -0.59491E-03
 16604    0.48983E-01    0.37719E-03    0.59013E-03   -0.59484E-03
 16605    0.48968E-01    0.37712E-03    0.59010E-03   -0.59476E-03
 16606    0.48971E-01    0.37703E-03    0.59006E-03   -0.59469E-03
 16607    0.48956E-01    0.37696E-03    0.59003E-03   -0.59462E-03
 16608    0.48960E-01    0.37687E-03    0.58998E-03   -0.59454E-03
 16609    0.48945E-01    0.37681E-03    0.58995E-03   -0.59447E-03
 16610    0.48948E-01    0.37672E-03    0.58991E-03   -0.59440E-03
 16611    0.48933E-01    0.37665E-03    0.58988E-03   -0.59432E-03
 16612    0.48936E-01    0.37656E-03    0.58984E-03   -0.59425E-03
 16613    0.48921E-01    0.37649E-03    0.58981E-03   -0.59417E-03
 16614    0.48925E-01    0.37641E-03    0.58976E-03   -0.59410E-03
 16615    0.48910E-01    0.37634E-03    0.58973E-03   -0.59403E-03
 16616    0.48913E-01    0.37625E-03    0.58969E-03   -0.59395E-03
 16617    0.48898E-01    0.37618E-03    0.58966E-03   -0.59388E-03
 16618    0.48902E-01    0.37610E-03    0.58961E-03   -0.59381E-03
 16619    0.48887E-01    0.37603E-03    0.58958E-03   -0.59373E-03
 16620    0.48890E-01    0.37594E-03    0.58954E-03   -0.59366E-03
 16621    0.48875E-01    0.37587E-03    0.58951E-03   -0.59359E-03
 16622    0.48878E-01    0.37579E-03    0.58946E-03   -0.59351E-03
 16623    0.48863E-01    0.37572E-03    0.58944E-03   -0.59344E-03
 16624    0.48867E-01    0.37563E-03    0.58939E-03   -0.59337E-03
 16625    0.48852E-01    0.37556E-03    0.58936E-03   -0.59329E-03
 16626    0.48855E-01    0.37548E-03    0.58932E-03   -0.59322E-03
 16627    0.48840E-01    0.37541E-03    0.58929E-03   -0.59315E-03
 16628    0.48844E-01    0.37532E-03    0.58924E-03   -0.59307E-03
 16629    0.48829E-01    0.37525E-03    0.58921E-03   -0.59300E-03
 16630    0.48832E-01    0.37517E-03    0.58917E-03   -0.59293E-03
 16631    0.48817E-01    0.37510E-03    0.58914E-03   -0.59285E-03
 16632    0.48820E-01    0.37501E-03    0.58910E-03   -0.59278E-03
 16633    0.48805E-01    0.37494E-03    0.58907E-03   -0.59271E-03
 16634    0.48809E-01    0.37486E-03    0.58902E-03   -0.59263E-03
 16635    0.48794E-01    0.37479E-03    0.58899E-03   -0.59256E-03
 16636    0.48797E-01    0.37470E-03    0.58895E-03   -0.59249E-03
 16637    0.48782E-01    0.37463E-03    0.58892E-03   -0.59241E-03
 16638    0.48786E-01    0.37455E-03    0.58888E-03   -0.59234E-03
 16639    0.48771E-01    0.37448E-03    0.58885E-03   -0.59227E-03
 16640    0.48774E-01    0.37439E-03    0.58880E-03   -0.59219E-03
 16641    0.48759E-01    0.37432E-03    0.58877E-03   -0.59212E-03
 16642    0.48762E-01    0.37424E-03    0.58873E-03   -0.59205E-03
 16643    0.48747E-01    0.37417E-03    0.58870E-03   -0.59197E-03
 16644    0.48751E-01    0.37409E-03    0.58865E-03   -0.59190E-03
 16645    0.48736E-01    0.37402E-03    0.58862E-03   -0.59183E-03
 16646    0.48739E-01    0.37393E-03    0.58858E-03   -0.59175E-03
 16647    0.48724E-01    0.37386E-03    0.58855E-03   -0.59168E-03
 16648    0.48728E-01    0.37378E-03    0.58851E-03   -0.59161E-03
 16649    0.48713E-01    0.37371E-03    0.58848E-03   -0.59153E-03
 16650    0.48716E-01    0.37362E-03    0.58843E-03   -0.59146E-03
 16651    0.48701E-01    0.37355E-03    0.58841E-03   -0.59139E-03
 16652    0.48705E-01    0.37347E-03    0.58836E-03   -0.59131E-03
 16653    0.48690E-01    0.37340E-03    0.58833E-03   -0.59124E-03
 16654    0.48693E-01    0.37331E-03    0.58829E-03   -0.59117E-03
 16655    0.48678E-01    0.37324E-03    0.58826E-03   -0.59110E-03
 16656    0.48681E-01    0.37316E-03    0.58822E-03   -0.59102E-03
 16657    0.48667E-01    0.37309E-03    0.58819E-03   -0.59095E-03
 16658    0.48670E-01    0.37300E-03    0.58814E-03   -0.59088E-03
 16659    0.48655E-01    0.37293E-03    0.58811E-03   -0.59080E-03
 16660    0.48658E-01    0.37285E-03    0.58807E-03   -0.59073E-03
 16661    0.48643E-01    0.37278E-03    0.58804E-03   -0.59066E-03
 16662    0.48647E-01    0.37269E-03    0.58800E-03   -0.59058E-03
 16663    0.48632E-01    0.37262E-03    0.58797E-03   -0.59051E-03
 16664    0.48635E-01    0.37254E-03    0.58792E-03   -0.59044E-03
 16665    0.48620E-01    0.37247E-03    0.58790E-03   -0.59037E-03
 16666    0.48624E-01    0.37238E-03    0.58785E-03   -0.59029E-03
 16667    0.48609E-01    0.37232E-03    0.58782E-03   -0.59022E-03
 16668    0.48612E-01    0.37223E-03    0.58778E-03   -0.59015E-03
 16669    0.48597E-01    0.37216E-03    0.58775E-03   -0.59007E-03
 16670    0.48601E-01    0.37208E-03    0.58771E-03   -0.59000E-03
 16671    0.48586E-01    0.37201E-03    0.58768E-03   -0.58993E-03
 16672    0.48589E-01    0.37192E-03    0.58763E-03   -0.58986E-03
 16673    0.48574E-01    0.37185E-03    0.58761E-03   -0.58978E-03
 16674    0.48578E-01    0.37177E-03    0.58756E-03   -0.58971E-03
 16675    0.48563E-01    0.37170E-03    0.58753E-03   -0.58964E-03
 16676    0.48566E-01    0.37161E-03    0.58749E-03   -0.58956E-03
 16677    0.48551E-01    0.37154E-03    0.58746E-03   -0.58949E-03
 16678    0.48555E-01    0.37146E-03    0.58742E-03   -0.58942E-03
 16679    0.48540E-01    0.37139E-03    0.58739E-03   -0.58935E-03
