  5166    0.11134E+00    0.24619E-02   -0.11701E-02    0.15942E+05    0.21404E+00
  5167    0.11107E+00    0.24552E-02   -0.11579E-02    0.15937E+05    0.21389E+00
  5168    0.11079E+00    0.24485E-02   -0.11459E-02    0.15932E+05    0.21374E+00
  5169    0.11051E+00    0.24418E-02   -0.11339E-02    0.15926E+05    0.21358E+00
  5170    0.11024E+00    0.24352E-02   -0.11220E-02    0.15921E+05    0.21343E+00
  5171    0.10997E+00    0.24286E-02   -0.11103E-02    0.15916E+05    0.21327E+00
  5172    0.10969E+00    0.24220E-02   -0.10986E-02    0.15911E+05    0.21311E+00
  5173    0.10942E+00    0.24155E-02   -0.10870E-02    0.15905E+05    0.21295E+00
  5174    0.10915E+00    0.24090E-02   -0.10755E-02    0.15900E+05    0.21279E+00
  5175    0.10888E+00    0.24026E-02   -0.10641E-02    0.15895E+05    0.21262E+00
  5176    0.10861E+00    0.23962E-02   -0.10528E-02    0.15890E+05    0.21246E+00
  5177    0.10834E+00    0.23899E-02   -0.10416E-02    0.15884E+05    0.21229E+00
  5178    0.10807E+00    0.23836E-02   -0.10305E-02    0.15879E+05    0.21212E+00
  5179    0.10780E+00    0.23773E-02   -0.10194E-02    0.15874E+05    0.21195E+00
  5180    0.10753E+00    0.23711E-02   -0.10085E-02    0.15869E+05    0.21178E+00
  5181    0.10726E+00    0.23649E-02   -0.99764E-03    0.15864E+05    0.21161E+00
  5182    0.10700E+00    0.23588E-02   -0.98687E-03    0.15858E+05    0.21143E+00
  5183    0.10673E+00    0.23527E-02   -0.97620E-03    0.15853E+05    0.21125E+00
  5184    0.10647E+00    0.23466E-02   -0.96561E-03    0.15848E+05    0.21107E+00
  5185    0.10620E+00    0.23406E-02   -0.95512E-03    0.15843E+05    0.21089E+00
  5186    0.10594E+00    0.23346E-02   -0.94471E-03    0.15837E+05    0.21071E+00
  5187    0.10567E+00    0.23286E-02   -0.93439E-03    0.15832E+05    0.21053E+00
  5188    0.10541E+00    0.23227E-02   -0.92415E-03    0.15827E+05    0.21034E+00
  5189    0.10515E+00    0.23168E-02   -0.91400E-03    0.15822E+05    0.21016E+00
  5190    0.10489E+00    0.23110E-02   -0.90394E-03    0.15817E+05    0.20997E+00
  5191    0.10463E+00    0.23052E-02   -0.89397E-03    0.15811E+05    0.20978E+00
  5192    0.10437E+00    0.22994E-02   -0.88408E-03    0.15806E+05    0.20959E+00
  5193    0.10411E+00    0.22937E-02   -0.87427E-03    0.15801E+05    0.20939E+00
  5194    0.10385E+00    0.22880E-02   -0.86455E-03    0.15796E+05    0.20920E+00
  5195    0.10359E+00    0.22824E-02   -0.85492E-03    0.15791E+05    0.20900E+00
  5196    0.10333E+00    0.22768E-02   -0.84537E-03    0.15785E+05    0.20881E+00
  5197    0.10308E+00    0.22712E-02   -0.83590E-03    0.15780E+05    0.20861E+00
  5198    0.10282E+00    0.22657E-02   -0.82651E-03    0.15775E+05    0.20841E+00
  5199    0.10256E+00    0.22602E-02   -0.81721E-03    0.15770E+05    0.20820E+00
  5200    0.10231E+00    0.22547E-02   -0.80799E-03    0.15765E+05    0.20800E+00
  5201    0.10206E+00    0.22493E-02   -0.79885E-03    0.15760E+05    0.20780E+00
  5202    0.10180E+00    0.22439E-02   -0.78980E-03    0.15754E+05    0.20759E+00
  5203    0.10155E+00    0.22385E-02   -0.78082E-03    0.15749E+05    0.20738E+00
  5204    0.10130E+00    0.22332E-02   -0.77193E-03    0.15744E+05    0.20718E+00
  5205    0.10104E+00    0.22279E-02   -0.76311E-03    0.15739E+05    0.20697E+00
  5206    0.10079E+00    0.22227E-02   -0.75438E-03    0.15734E+05    0.20675E+00
  5207    0.10054E+00    0.22174E-02   -0.74572E-03    0.15729E+05    0.20654E+00
  5208    0.10029E+00    0.22123E-02   -0.73714E-03    0.15723E+05    0.20633E+00
  5209    0.10004E+00    0.22071E-02   -0.72865E-03    0.15718E+05    0.20611E+00
  5210    0.99795E-01    0.22020E-02   -0.72023E-03    0.15713E+05    0.20590E+00
  5211    0.99548E-01    0.21969E-02   -0.71189E-03    0.15708E+05    0.20568E+00
  5212    0.99300E-01    0.21919E-02   -0.70362E-03    0.15703E+05    0.20546E+00
  5213    0.99054E-01    0.21868E-02   -0.69544E-03    0.15698E+05    0.20524E+00
  5214    0.98808E-01    0.21819E-02   -0.68733E-03    0.15692E+05    0.20502E+00
  5215    0.98562E-01    0.21769E-02   -0.67929E-03    0.15687E+05    0.20479E+00
  5216    0.98317E-01    0.21720E-02   -0.67133E-03    0.15682E+05    0.20457E+00
  5217    0.98073E-01    0.21671E-02   -0.66345E-03    0.15677E+05    0.20434E+00
  5218    0.97830E-01    0.21623E-02   -0.65564E-03    0.15672E+05    0.20412E+00
  5219    0.97587E-01    0.21575E-02   -0.64791E-03    0.15667E+05    0.20389E+00
  5220    0.97344E-01    0.21527E-02   -0.64025E-03    0.15662E+05    0.20366E+00
  5221    0.97103E-01    0.21479E-02   -0.63267E-03    0.15657E+05    0.20343E+00
  5222    0.96862E-01    0.21432E-02   -0.62515E-03    0.15651E+05    0.20320E+00
  5223    0.96621E-01    0.21385E-02   -0.61771E-03    0.15646E+05    0.20297E+00
  5224    0.96381E-01    0.21339E-02   -0.61035E-03    0.15641E+05    0.20274E+00
  5225    0.96142E-01    0.21292E-02   -0.60305E-03    0.15636E+05    0.20250E+00
  5226    0.95903E-01    0.21246E-02   -0.59583E-03    0.15631E+05    0.20227E+00
  5227    0.95665E-01    0.21201E-02   -0.58868E-03    0.15626E+05    0.20203E+00
  5228    0.95428E-01    0.21156E-02   -0.58160E-03    0.15621E+05    0.20179E+00
  5229    0.95191E-01    0.21111E-02   -0.57459E-03    0.15616E+05    0.20155E+00
  5230    0.94955E-01    0.21066E-02   -0.56765E-03    0.15611E+05    0.20131E+00
  5231    0.94719E-01    0.21021E-02   -0.56078E-03    0.15605E+05    0.20107E+00
  5232    0.94484E-01    0.20977E-02   -0.55398E-03    0.15600E+05    0.20083E+00
  5233    0.94250E-01    0.20933E-02   -0.54725E-03    0.15595E+05    0.20059E+00
  5234    0.94016E-01    0.20890E-02   -0.54059E-03    0.15590E+05    0.20034E+00
  5235    0.93783E-01    0.20847E-02   -0.53400E-03    0.15585E+05    0.20010E+00
  5236    0.93550E-01    0.20804E-02   -0.52747E-03    0.15580E+05    0.19985E+00
  5237    0.93318E-01    0.20761E-02   -0.52101E-03    0.15575E+05    0.19961E+00
  5238    0.93087E-01    0.20719E-02   -0.51462E-03    0.15570E+05    0.19936E+00
  5239    0.92856E-01    0.20677E-02   -0.50829E-03    0.15565E+05    0.19911E+00
  5240    0.92626E-01    0.20635E-02   -0.50203E-03    0.15560E+05    0.19886E+00
  5241    0.92396E-01    0.20593E-02   -0.49584E-03    0.15555E+05    0.19861E+00
  5242    0.92167E-01    0.20552E-02   -0.48971E-03    0.15550E+05    0.19836E+00
  5243    0.91938E-01    0.20511E-02   -0.48365E-03    0.15545E+05    0.19811E+00
  5244    0.91710E-01    0.20471E-02   -0.47765E-03    0.15539E+05    0.19785E+00
  5245    0.91483E-01    0.20430E-02   -0.47172E-03    0.15534E+05    0.19760E+00
  5246    0.91256E-01    0.20390E-02   -0.46584E-03    0.15529E+05    0.19734E+00
  5247    0.91030E-01    0.20350E-02   -0.46004E-03    0.15524E+05    0.19709E+00
  5248    0.90805E-01    0.20311E-02   -0.45429E-03    0.15519E+05    0.19683E+00
  5249    0.90580E-01    0.20271E-02   -0.44861E-03    0.15514E+05    0.19657E+00
  5250    0.90355E-01    0.20232E-02   -0.44299E-03    0.15509E+05    0.19632E+00
  5251    0.90131E-01    0.20193E-02   -0.43743E-03    0.15504E+05    0.19606E+00
  5252    0.89908E-01    0.20155E-02   -0.43193E-03    0.15499E+05    0.19580E+00
  5253    0.89685E-01    0.20117E-02   -0.42650E-03    0.15494E+05    0.19554E+00
  5254    0.89463E-01    0.20079E-02   -0.42112E-03    0.15489E+05    0.19528E+00
  5255    0.89242E-01    0.20041E-02   -0.41581E-03    0.15484E+05    0.19501E+00
  5256    0.89021E-01    0.20003E-02   -0.41055E-03    0.15479E+05    0.19475E+00
  5257    0.88800E-01    0.19966E-02   -0.40535E-03    0.15474E+05    0.19449E+00
  5258    0.88581E-01    0.19929E-02   -0.40021E-03    0.15469E+05    0.19422E+00
  5259    0.88361E-01    0.19892E-02   -0.39514E-03    0.15464E+05    0.19396E+00
  5260    0.88143E-01    0.19856E-02   -0.39011E-03    0.15459E+05    0.19369E+00
  5261    0.87925E-01    0.19819E-02   -0.38515E-03    0.15454E+05    0.19343E+00
  5262    0.87707E-01    0.19783E-02   -0.38024E-03    0.15449E+05    0.19316E+00
  5263    0.87490E-01    0.19748E-02   -0.37539E-03    0.15444E+05    0.19289E+00
  5264    0.87274E-01    0.19712E-02   -0.37060E-03    0.15439E+05    0.19263E+00
  5265    0.87058E-01    0.19677E-02   -0.36586E-03    0.15434E+05    0.19236E+00
  5266    0.86842E-01    0.19642E-02   -0.36118E-03    0.15429E+05    0.19209E+00
  5267    0.86628E-01    0.19607E-02   -0.35656E-03    0.15424E+05    0.19182E+00
  5268    0.86413E-01    0.19572E-02   -0.35198E-03    0.15419E+05    0.19155E+00
  5269    0.86200E-01    0.19538E-02   -0.34747E-03    0.15414E+05    0.19128E+00
  5270    0.85987E-01    0.19503E-02   -0.34300E-03    0.15409E+05    0.19100E+00
  5271    0.85774E-01    0.19470E-02   -0.33859E-03    0.15404E+05    0.19073E+00
  5272    0.85562E-01    0.19436E-02   -0.33424E-03    0.15399E+05    0.19046E+00
  5273    0.85351E-01    0.19402E-02   -0.32994E-03    0.15394E+05    0.19019E+00
  5274    0.85140E-01    0.19369E-02   -0.32568E-03    0.15389E+05    0.18991E+00
  5275    0.84929E-01    0.19336E-02   -0.32149E-03    0.15384E+05    0.18964E+00
  5276    0.84720E-01    0.19303E-02   -0.31734E-03    0.15379E+05    0.18936E+00
  5277    0.84510E-01    0.19270E-02   -0.31324E-03    0.15374E+05    0.18909E+00
  5278    0.84302E-01    0.19238E-02   -0.30920E-03    0.15369E+05    0.18881E+00
  5279    0.84093E-01    0.19206E-02   -0.30520E-03    0.15364E+05    0.18854E+00
  5280    0.83886E-01    0.19174E-02   -0.30126E-03    0.15359E+05    0.18826E+00
  5281    0.83679E-01    0.19142E-02   -0.29736E-03    0.15354E+05    0.18799E+00
  5282    0.83472E-01    0.19110E-02   -0.29351E-03    0.15349E+05    0.18771E+00
  5283    0.83266E-01    0.19079E-02   -0.28972E-03    0.15344E+05    0.18743E+00
  5284    0.83061E-01    0.19048E-02   -0.28597E-03    0.15339E+05    0.18715E+00
  5285    0.82856E-01    0.19016E-02   -0.28227E-03    0.15334E+05    0.18687E+00
  5286    0.82651E-01    0.18986E-02   -0.27861E-03    0.15329E+05    0.18660E+00
  5287    0.82447E-01    0.18955E-02   -0.27501E-03    0.15324E+05    0.18632E+00
  5288    0.82244E-01    0.18925E-02   -0.27145E-03    0.15319E+05    0.18604E+00
  5289    0.82041E-01    0.18894E-02   -0.26793E-03    0.15314E+05    0.18576E+00
  5290    0.81839E-01    0.18864E-02   -0.26447E-03    0.15309E+05    0.18548E+00
  5291    0.81637E-01    0.18834E-02   -0.26105E-03    0.15304E+05    0.18520E+00
  5292    0.81436E-01    0.18805E-02   -0.25767E-03    0.15299E+05    0.18492E+00
  5293    0.81235E-01    0.18775E-02   -0.25434E-03    0.15295E+05    0.18464E+00
  5294    0.81035E-01    0.18746E-02   -0.25105E-03    0.15290E+05    0.18436E+00
  5295    0.80835E-01    0.18717E-02   -0.24781E-03    0.15285E+05    0.18407E+00
  5296    0.80636E-01    0.18688E-02   -0.24460E-03    0.15280E+05    0.18379E+00
  5297    0.80438E-01    0.18659E-02   -0.24145E-03    0.15275E+05    0.18351E+00
  5298    0.80239E-01    0.18630E-02   -0.23833E-03    0.15270E+05    0.18323E+00
  5299    0.80042E-01    0.18602E-02   -0.23526E-03    0.15265E+05    0.18295E+00
  5300    0.79845E-01    0.18573E-02   -0.23223E-03    0.15260E+05    0.18266E+00
  5301    0.79648E-01    0.18545E-02   -0.22924E-03    0.15255E+05    0.18238E+00
  5302    0.79452E-01    0.18517E-02   -0.22630E-03    0.15250E+05    0.18210E+00
  5303    0.79257E-01    0.18489E-02   -0.22339E-03    0.15245E+05    0.18182E+00
  5304    0.79062E-01    0.18462E-02   -0.22052E-03    0.15240E+05    0.18153E+00
  5305    0.78867E-01    0.18434E-02   -0.21770E-03    0.15235E+05    0.18125E+00
  5306    0.78673E-01    0.18407E-02   -0.21491E-03    0.15231E+05    0.18097E+00
  5307    0.78479E-01    0.18380E-02   -0.21216E-03    0.15226E+05    0.18068E+00
  5308    0.78286E-01    0.18353E-02   -0.20945E-03    0.15221E+05    0.18040E+00
  5309    0.78094E-01    0.18326E-02   -0.20678E-03    0.15216E+05    0.18012E+00
  5310    0.77902E-01    0.18299E-02   -0.20415E-03    0.15211E+05    0.17983E+00
  5311    0.77711E-01    0.18272E-02   -0.20155E-03    0.15206E+05    0.17955E+00
  5312    0.77520E-01    0.18246E-02   -0.19899E-03    0.15201E+05    0.17927E+00
  5313    0.77329E-01    0.18220E-02   -0.19647E-03    0.15196E+05    0.17898E+00
  5314    0.77139E-01    0.18193E-02   -0.19398E-03    0.15191E+05    0.17870E+00
  5315    0.76950E-01    0.18167E-02   -0.19153E-03    0.15187E+05    0.17842E+00
  5316    0.76761E-01    0.18141E-02   -0.18912E-03    0.15182E+05    0.17813E+00
  5317    0.76572E-01    0.18116E-02   -0.18674E-03    0.15177E+05    0.17785E+00
  5318    0.76384E-01    0.18090E-02   -0.18440E-03    0.15172E+05    0.17757E+00
  5319    0.76196E-01    0.18064E-02   -0.18208E-03    0.15167E+05    0.17728E+00
  5320    0.76009E-01    0.18039E-02   -0.17981E-03    0.15162E+05    0.17700E+00
  5321    0.75823E-01    0.18014E-02   -0.17756E-03    0.15157E+05    0.17672E+00
  5322    0.75637E-01    0.17989E-02   -0.17535E-03    0.15152E+05    0.17643E+00
  5323    0.75451E-01    0.17964E-02   -0.17318E-03    0.15148E+05    0.17615E+00
  5324    0.75266E-01    0.17939E-02   -0.17103E-03    0.15143E+05    0.17587E+00
  5325    0.75082E-01    0.17914E-02   -0.16892E-03    0.15138E+05    0.17558E+00
  5326    0.74898E-01    0.17889E-02   -0.16684E-03    0.15133E+05    0.17530E+00
  5327    0.74714E-01    0.17865E-02   -0.16478E-03    0.15128E+05    0.17502E+00
  5328    0.74531E-01    0.17840E-02   -0.16276E-03    0.15123E+05    0.17474E+00
  5329    0.74348E-01    0.17816E-02   -0.16077E-03    0.15118E+05    0.17445E+00
  5330    0.74166E-01    0.17792E-02   -0.15881E-03    0.15114E+05    0.17417E+00
  5331    0.73984E-01    0.17768E-02   -0.15688E-03    0.15109E+05    0.17389E+00
  5332    0.73803E-01    0.17744E-02   -0.15498E-03    0.15104E+05    0.17361E+00
  5333    0.73622E-01    0.17720E-02   -0.15310E-03    0.15099E+05    0.17333E+00
  5334    0.73442E-01    0.17696E-02   -0.15126E-03    0.15094E+05    0.17305E+00
  5335    0.73262E-01    0.17673E-02   -0.14944E-03    0.15089E+05    0.17277E+00
  5336    0.73083E-01    0.17649E-02   -0.14765E-03    0.15085E+05    0.17248E+00
  5337    0.72904E-01    0.17625E-02   -0.14589E-03    0.15080E+05    0.17220E+00
  5338    0.72725E-01    0.17602E-02   -0.14415E-03    0.15075E+05    0.17192E+00
  5339    0.72547E-01    0.17579E-02   -0.14244E-03    0.15070E+05    0.17164E+00
  5340    0.72370E-01    0.17556E-02   -0.14076E-03    0.15065E+05    0.17137E+00
  5341    0.72193E-01    0.17532E-02   -0.13910E-03    0.15060E+05    0.17109E+00
  5342    0.72016E-01    0.17509E-02   -0.13746E-03    0.15056E+05    0.17081E+00
  5343    0.71840E-01    0.17486E-02   -0.13585E-03    0.15051E+05    0.17053E+00
  5344    0.71665E-01    0.17464E-02   -0.13426E-03    0.15046E+05    0.17025E+00
  5345    0.71489E-01    0.17441E-02   -0.13270E-03    0.15041E+05    0.16997E+00
  5346    0.71315E-01    0.17418E-02   -0.13116E-03    0.15036E+05    0.16970E+00
  5347    0.71140E-01    0.17395E-02   -0.12965E-03    0.15032E+05    0.16942E+00
  5348    0.70967E-01    0.17373E-02   -0.12815E-03    0.15027E+05    0.16914E+00
  5349    0.70793E-01    0.17350E-02   -0.12668E-03    0.15022E+05    0.16887E+00
  5350    0.70620E-01    0.17328E-02   -0.12523E-03    0.15017E+05    0.16859E+00
  5351    0.70448E-01    0.17306E-02   -0.12380E-03    0.15012E+05    0.16832E+00
  5352    0.70276E-01    0.17283E-02   -0.12240E-03    0.15008E+05    0.16804E+00
  5353    0.70104E-01    0.17261E-02   -0.12101E-03    0.15003E+05    0.16777E+00
  5354    0.69933E-01    0.17239E-02   -0.11964E-03    0.14998E+05    0.16749E+00
  5355    0.69763E-01    0.17217E-02   -0.11830E-03    0.14993E+05    0.16722E+00
  5356    0.69592E-01    0.17195E-02   -0.11697E-03    0.14988E+05    0.16695E+00
  5357    0.69423E-01    0.17173E-02   -0.11566E-03    0.14984E+05    0.16668E+00
  5358    0.69253E-01    0.17151E-02   -0.11437E-03    0.14979E+05    0.16640E+00
  5359    0.69084E-01    0.17129E-02   -0.11310E-03    0.14974E+05    0.16613E+00
  5360    0.68916E-01    0.17107E-02   -0.11184E-03    0.14969E+05    0.16586E+00
  5361    0.68748E-01    0.17085E-02   -0.11060E-03    0.14965E+05    0.16559E+00
  5362    0.68580E-01    0.17064E-02   -0.10938E-03    0.14960E+05    0.16532E+00
  5363    0.68413E-01    0.17042E-02   -0.10818E-03    0.14955E+05    0.16505E+00
  5364    0.68247E-01    0.17020E-02   -0.10699E-03    0.14950E+05    0.16479E+00
  5365    0.68080E-01    0.16999E-02   -0.10582E-03    0.14946E+05    0.16452E+00
  5366    0.67915E-01    0.16977E-02   -0.10466E-03    0.14941E+05    0.16425E+00
  5367    0.67749E-01    0.16956E-02   -0.10352E-03    0.14936E+05    0.16399E+00
  5368    0.67584E-01    0.16934E-02   -0.10239E-03    0.14931E+05    0.16372E+00
  5369    0.67420E-01    0.16913E-02   -0.10128E-03    0.14926E+05    0.16345E+00
  5370    0.67256E-01    0.16891E-02   -0.10018E-03    0.14922E+05    0.16319E+00
  5371    0.67092E-01    0.16870E-02   -0.99090E-04    0.14917E+05    0.16293E+00
  5372    0.66929E-01    0.16849E-02   -0.98016E-04    0.14912E+05    0.16266E+00
  5373    0.66766E-01    0.16827E-02   -0.96955E-04    0.14908E+05    0.16240E+00
  5374    0.66603E-01    0.16806E-02   -0.95905E-04    0.14903E+05    0.16214E+00
  5375    0.66441E-01    0.16785E-02   -0.94867E-04    0.14898E+05    0.16188E+00
  5376    0.66280E-01    0.16763E-02   -0.93840E-04    0.14893E+05    0.16162E+00
  5377    0.66119E-01    0.16742E-02   -0.92824E-04    0.14889E+05    0.16136E+00
  5378    0.65958E-01    0.16721E-02   -0.91818E-04    0.14884E+05    0.16110E+00
  5379    0.65798E-01    0.16700E-02   -0.90823E-04    0.14879E+05    0.16085E+00
  5380    0.65638E-01    0.16678E-02   -0.89837E-04    0.14874E+05    0.16059E+00
  5381    0.65478E-01    0.16657E-02   -0.88860E-04    0.14870E+05    0.16033E+00
  5382    0.65319E-01    0.16636E-02   -0.87892E-04    0.14865E+05    0.16008E+00
  5383    0.65160E-01    0.16615E-02   -0.86932E-04    0.14860E+05    0.15982E+00
  5384    0.65002E-01    0.16594E-02   -0.85980E-04    0.14855E+05    0.15957E+00
  5385    0.64844E-01    0.16572E-02   -0.85036E-04    0.14851E+05    0.15932E+00
  5386    0.64687E-01    0.16551E-02   -0.84099E-04    0.14846E+05    0.15907E+00
  5387    0.64530E-01    0.16530E-02   -0.83169E-04    0.14841E+05    0.15881E+00
  5388    0.64373E-01    0.16509E-02   -0.82245E-04    0.14837E+05    0.15857E+00
  5389    0.64217E-01    0.16488E-02   -0.81327E-04    0.14832E+05    0.15832E+00
  5390    0.64061E-01    0.16467E-02   -0.80415E-04    0.14827E+05    0.15807E+00
  5391    0.63906E-01    0.16445E-02   -0.79508E-04    0.14823E+05    0.15782E+00
  5392    0.63751E-01    0.16424E-02   -0.78606E-04    0.14818E+05    0.15758E+00
  5393    0.63596E-01    0.16403E-02   -0.77708E-04    0.14813E+05    0.15733E+00
  5394    0.63442E-01    0.16382E-02   -0.76813E-04    0.14808E+05    0.15709E+00
  5395    0.63288E-01    0.16360E-02   -0.75923E-04    0.14804E+05    0.15684E+00
  5396    0.63135E-01    0.16339E-02   -0.75035E-04    0.14799E+05    0.15660E+00
  5397    0.62982E-01    0.16318E-02   -0.74151E-04    0.14794E+05    0.15636E+00
  5398    0.62829E-01    0.16296E-02   -0.73268E-04    0.14790E+05    0.15612E+00
  5399    0.62677E-01    0.16275E-02   -0.72388E-04    0.14785E+05    0.15588E+00
  5400    0.62525E-01    0.16254E-02   -0.71509E-04    0.14780E+05    0.15564E+00
  5401    0.62373E-01    0.16232E-02   -0.70631E-04    0.14776E+05    0.15541E+00
  5402    0.62222E-01    0.16211E-02   -0.69755E-04    0.14771E+05    0.15517E+00
  5403    0.62072E-01    0.16189E-02   -0.68879E-04    0.14766E+05    0.15493E+00
